t,cycle,leg,target,volt,shoulder_pitch_q,shoulder_pitch_cmd,shoulder_pitch_i,shoulder_pitch_cur,shoulder_pitch_qd,shoulder_pitch_temp,shoulder_yaw_q,shoulder_yaw_cmd,shoulder_yaw_i,shoulder_yaw_cur,shoulder_yaw_qd,shoulder_yaw_temp,shoulder_roll_q,shoulder_roll_cmd,shoulder_roll_i,shoulder_roll_cur,shoulder_roll_qd,shoulder_roll_temp,elbow_flex_q,elbow_flex_cmd,elbow_flex_i,elbow_flex_cur,elbow_flex_qd,elbow_flex_temp,wrist_roll_q,wrist_roll_cmd,wrist_roll_i,wrist_roll_cur,wrist_roll_qd,wrist_roll_temp,wrist_yaw_q,wrist_yaw_cmd,wrist_yaw_i,wrist_yaw_cur,wrist_yaw_qd,wrist_yaw_temp,wrist_pitch_q,wrist_pitch_cmd,wrist_pitch_i,wrist_pitch_cur,wrist_pitch_qd,wrist_pitch_temp
14.1094,1,rev,-80.0,12.1,5.438,5.169,16.0,0.0,-0.0,30.0,-100.0,-100.0,-16.0,0.0,0.0,30.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-76.133,-80.0,8.0,0.0,-8.75,30.0,-90.381,-90.311,0.0,0.0,-0.776,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
14.1625,1,rev,-80.0,12.1,5.438,5.169,16.0,0.0,-0.0,30.0,-100.0,-100.0,-16.0,0.0,0.0,30.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-76.533,-80.0,8.0,0.0,-8.361,30.0,-90.381,-90.311,0.0,0.0,-0.38,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
14.2156,1,rev,-80.0,12.1,5.438,5.169,16.0,0.0,-0.0,30.0,-100.0,-100.0,-16.0,0.0,0.0,30.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-76.933,-80.0,8.0,0.0,-8.159,30.0,-90.311,-90.311,0.0,0.0,0.357,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
14.2687,1,rev,-80.0,12.1,5.348,5.169,16.0,0.0,-0.45,30.0,-100.0,-100.0,-16.0,1.0,0.0,30.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-77.333,-80.0,16.0,0.0,-7.713,30.0,-90.311,-90.311,0.0,0.0,0.25,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
14.3218,1,rev,-80.0,12.1,5.348,5.169,16.0,0.0,-0.22,30.0,-100.0,-100.0,-16.0,1.0,0.0,30.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-77.733,-80.0,16.0,0.0,-7.824,30.0,-90.311,-90.311,0.0,0.0,0.122,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
14.3748,1,rev,-80.0,12.1,5.348,5.169,16.0,0.0,-0.108,30.0,-100.0,-100.0,-16.0,1.0,0.0,30.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-78.133,-80.0,16.0,0.0,-7.459,30.0,-90.311,-90.311,0.0,0.0,0.06,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
14.4278,1,rev,-80.0,12.1,5.348,5.169,16.0,0.0,-0.053,30.0,-100.0,-100.0,-16.0,1.0,0.0,30.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-78.667,-80.0,16.0,0.0,-8.778,30.0,-90.311,-90.311,0.0,0.0,0.029,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
14.481,1,rev,-80.0,12.1,5.348,5.169,16.0,0.0,-0.026,30.0,-100.0,-100.0,-16.0,1.0,0.0,30.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-79.067,-80.0,16.0,0.0,-8.338,30.0,-90.311,-90.311,0.0,0.0,0.014,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
14.5333,1,rev,-80.0,12.1,5.348,5.169,16.0,0.0,-0.013,30.0,-100.0,-100.0,-16.0,1.0,0.0,30.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-79.467,-80.0,16.0,0.0,-8.134,30.0,-90.311,-90.311,0.0,0.0,0.007,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
14.5866,1,hold_start,-80.0,12.1,5.348,5.169,16.0,0.0,-0.006,30.0,-100.0,-100.0,-16.0,1.0,0.0,30.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-79.867,-80.0,16.0,0.0,-8.05,30.0,-90.311,-90.311,0.0,0.0,0.003,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
14.6395,1,hold_start,-80.0,12.1,5.348,5.169,16.0,0.0,-0.003,30.0,-100.0,-100.0,-16.0,1.0,0.0,30.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-79.867,-80.0,16.0,0.0,-3.944,30.0,-90.311,-90.311,0.0,0.0,0.002,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
14.6927,1,hold_start,-80.0,12.1,5.348,5.169,16.0,0.0,-0.001,30.0,-100.0,-100.0,-16.0,1.0,0.0,30.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-80.0,-80.0,16.0,0.0,-3.425,30.0,-90.311,-90.311,0.0,0.0,0.001,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
14.7457,1,hold_start,-80.0,12.1,5.348,5.169,16.0,0.0,-0.001,30.0,-100.0,-100.0,-16.0,1.0,0.0,30.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-80.0,-80.0,16.0,0.0,-1.678,30.0,-90.311,-90.311,0.0,0.0,0.0,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
14.799,1,hold_start,-80.0,12.1,5.348,5.169,8.0,0.0,-0.001,30.0,-100.0,-100.0,-16.0,0.0,0.0,30.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-80.0,-80.0,0.0,0.0,-1.175,30.0,-90.311,-90.311,0.0,0.0,0.0,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
14.8521,1,hold_start,-80.0,12.1,5.348,5.169,8.0,0.0,-0.0,30.0,-100.0,-100.0,-16.0,0.0,0.0,30.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-80.0,-80.0,0.0,0.0,-0.576,30.0,-90.311,-90.311,0.0,0.0,0.0,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
14.9049,1,hold_start,-80.0,12.1,5.348,5.169,8.0,0.0,-0.0,30.0,-100.0,-100.0,-16.0,0.0,0.0,30.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-80.0,-80.0,0.0,0.0,-0.282,30.0,-90.311,-90.311,0.0,0.0,0.0,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
14.9578,1,hold_start,-80.0,12.1,5.348,5.169,8.0,0.0,-0.0,30.0,-100.0,-100.0,-16.0,0.0,0.0,30.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-80.0,-80.0,0.0,0.0,-0.197,30.0,-90.311,-90.311,0.0,0.0,0.0,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
15.0117,1,hold_start,-80.0,12.1,5.348,5.169,8.0,0.0,-0.0,30.0,-100.0,-100.0,-16.0,0.0,0.0,30.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-80.0,-80.0,0.0,0.0,-0.068,30.0,-90.311,-90.311,0.0,0.0,0.0,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
15.0649,1,hold_start,-80.0,12.1,5.348,5.169,8.0,0.0,-0.0,30.0,-100.0,-100.0,-16.0,0.0,0.0,30.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-80.0,-80.0,0.0,0.0,-0.033,30.0,-90.311,-90.311,0.0,0.0,0.0,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
15.118,1,hold_start,-80.0,12.1,5.348,5.169,8.0,0.0,-0.0,30.0,-100.0,-100.0,-16.0,0.0,0.0,30.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-80.0,-80.0,0.0,0.0,-0.016,30.0,-90.311,-90.311,0.0,0.0,0.0,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
15.1709,1,hold_start,-80.0,12.1,5.348,5.169,8.0,0.0,-0.0,30.0,-100.0,-100.0,-16.0,0.0,0.0,30.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-80.0,-80.0,0.0,0.0,-0.011,30.0,-90.311,-90.311,0.0,0.0,0.0,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
15.2242,1,hold_start,-80.0,12.1,5.348,5.169,8.0,0.0,-0.0,30.0,-100.0,-100.0,-16.0,0.0,0.0,30.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-80.0,-80.0,0.0,0.0,-0.006,30.0,-90.311,-90.311,0.0,0.0,0.0,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
15.2776,1,hold_start,-80.0,12.1,5.348,5.169,8.0,0.0,-0.0,30.0,-100.0,-100.0,-16.0,0.0,0.0,30.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-80.0,-80.0,0.0,0.0,-0.003,30.0,-90.311,-90.311,0.0,0.0,0.0,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
15.3311,1,hold_start,-80.0,12.1,5.348,5.169,8.0,0.0,-0.0,30.0,-100.0,-100.0,-16.0,0.0,0.0,30.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-80.0,-80.0,0.0,0.0,-0.001,30.0,-90.311,-90.311,0.0,0.0,0.0,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
15.3822,1,hold_start,-80.0,12.2,5.258,5.169,0.0,0.0,-1.015,30.0,-100.0,-100.0,-16.0,0.0,0.0,30.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-80.0,-80.0,0.0,0.0,-0.001,30.0,-90.311,-90.311,0.0,0.0,0.0,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
15.4358,1,hold_start,-80.0,12.2,5.258,5.169,0.0,0.0,-0.497,30.0,-100.0,-100.0,-16.0,0.0,0.0,30.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-80.0,-80.0,0.0,0.0,-0.0,30.0,-90.311,-90.311,0.0,0.0,0.0,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
15.4887,1,hold_start,-80.0,12.2,5.258,5.169,0.0,0.0,-0.244,30.0,-100.0,-100.0,-16.0,0.0,0.0,30.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-80.0,-80.0,0.0,0.0,-0.0,30.0,-90.311,-90.311,0.0,0.0,0.0,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
15.542,1,hold_start,-80.0,12.2,5.258,5.169,0.0,0.0,-0.119,30.0,-100.0,-100.0,-16.0,0.0,0.0,30.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-80.0,-80.0,0.0,0.0,-0.0,30.0,-90.311,-90.311,0.0,0.0,0.0,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
15.5945,2,fwd,-30.0,12.2,5.258,5.169,0.0,0.0,-0.058,30.0,-100.0,-100.0,-16.0,0.0,0.0,30.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-80.0,-30.0,0.0,0.0,-0.0,30.0,-90.311,-90.311,0.0,0.0,0.0,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
15.6486,2,fwd,-30.0,12.2,5.258,5.169,0.0,0.0,-0.029,30.0,-100.0,-100.0,-16.0,0.0,0.0,30.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-79.867,-30.0,0.0,0.0,1.511,30.0,-90.311,-90.311,0.0,0.0,0.0,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
15.7016,2,fwd,-30.0,12.2,5.258,5.169,0.0,0.0,-0.014,30.0,-100.0,-100.0,-16.0,0.0,0.0,30.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-79.733,-30.0,0.0,0.0,2.241,30.0,-90.311,-90.311,0.0,0.0,0.0,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
15.7546,2,fwd,-30.0,12.2,5.258,5.169,0.0,0.0,-0.007,30.0,-100.0,-100.0,-16.0,0.0,0.0,30.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-79.333,-30.0,0.0,0.0,4.677,30.0,-90.311,-90.311,0.0,0.0,0.0,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
15.8076,2,fwd,-30.0,12.2,5.258,5.169,0.0,0.0,-0.003,30.0,-100.0,-100.0,-16.0,0.0,0.0,30.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-78.933,-30.0,0.0,0.0,6.318,30.0,-90.311,-90.311,0.0,0.0,0.0,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
15.861,2,fwd,-30.0,12.2,5.258,5.169,0.0,0.0,-0.002,30.0,-100.0,-100.0,-16.0,0.0,0.0,30.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-78.533,-30.0,0.0,0.0,7.147,30.0,-90.311,-90.311,0.0,0.0,0.0,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
15.9133,2,fwd,-30.0,12.2,5.258,5.169,0.0,0.0,-0.001,30.0,-100.0,-100.0,-16.0,0.0,0.0,30.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-78.267,-30.0,0.0,0.0,6.062,30.0,-90.311,-90.311,0.0,0.0,0.0,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
15.9656,2,fwd,-30.0,12.2,5.258,5.169,0.0,0.0,-0.001,30.0,-100.0,-100.0,-16.0,0.0,0.0,30.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-77.867,-30.0,-32.0,2.0,6.224,30.0,-90.311,-90.311,0.0,0.0,0.0,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
16.0195,2,fwd,-30.0,12.2,5.258,5.169,0.0,0.0,-0.0,30.0,-100.0,-100.0,-16.0,0.0,0.0,30.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-77.6,-30.0,-32.0,2.0,5.599,30.0,-90.311,-90.311,0.0,0.0,0.0,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
16.0725,2,fwd,-30.0,12.2,5.258,5.169,0.0,0.0,-0.0,30.0,-100.0,-100.0,-16.0,0.0,0.0,30.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-77.333,-30.0,-32.0,2.0,5.207,30.0,-90.311,-90.311,0.0,0.0,0.0,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
16.1254,2,fwd,-30.0,12.2,5.258,5.169,0.0,0.0,-0.0,30.0,-100.0,-100.0,-16.0,0.0,0.0,30.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-76.933,-30.0,-32.0,2.0,6.153,30.0,-90.311,-90.311,0.0,0.0,0.0,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
16.1796,2,fwd,-30.0,12.2,5.258,5.169,0.0,0.0,-0.0,30.0,-100.0,-100.0,-16.0,0.0,0.0,30.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-76.533,-30.0,-32.0,2.0,7.06,30.0,-90.311,-90.311,0.0,0.0,0.0,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
16.2326,2,fwd,-30.0,12.2,5.258,5.169,0.0,0.0,-0.0,30.0,-100.0,-100.0,-16.0,0.0,0.0,30.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-76.267,-30.0,-32.0,2.0,6.444,30.0,-90.311,-90.311,0.0,0.0,0.0,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
16.2867,2,fwd,-30.0,12.2,5.258,5.169,0.0,0.0,-0.0,30.0,-100.0,-100.0,-16.0,0.0,0.0,30.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-75.867,-30.0,-32.0,2.0,7.194,30.0,-90.311,-90.311,0.0,0.0,0.0,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
16.3398,2,fwd,-30.0,12.2,5.258,5.169,0.0,0.0,-0.0,30.0,-100.0,-100.0,-16.0,0.0,0.0,30.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-75.6,-30.0,-32.0,2.0,6.085,30.0,-90.311,-90.311,0.0,0.0,0.0,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
16.3928,2,fwd,-30.0,12.2,5.258,5.169,0.0,0.0,-0.0,30.0,-100.0,-100.0,-16.0,0.0,0.0,30.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-75.2,-30.0,-32.0,2.0,7.038,30.0,-90.311,-90.311,0.0,0.0,0.0,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
16.4458,2,fwd,-30.0,12.2,5.258,5.169,0.0,0.0,-0.0,30.0,-100.0,-100.0,-16.0,0.0,0.0,30.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-74.8,-30.0,-32.0,2.0,7.494,30.0,-90.311,-90.311,0.0,0.0,0.0,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
16.4991,2,fwd,-30.0,12.2,5.258,5.169,0.0,0.0,-0.0,30.0,-100.0,-100.0,-16.0,0.0,0.0,30.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-74.667,-30.0,-32.0,2.0,6.75,30.0,-90.311,-90.311,0.0,0.0,0.0,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
16.5526,2,fwd,-30.0,12.1,5.258,5.169,0.0,0.0,-0.0,30.0,-100.0,-100.0,-16.0,0.0,0.0,30.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-74.267,-30.0,-88.0,9.0,6.731,30.0,-90.311,-90.311,0.0,0.0,0.0,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
16.6069,2,fwd,-30.0,12.1,5.258,5.169,0.0,0.0,-0.0,30.0,-100.0,-100.0,-16.0,0.0,0.0,30.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-73.867,-30.0,-88.0,9.0,7.269,30.0,-90.311,-90.311,0.0,0.0,0.0,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
16.66,2,fwd,-30.0,12.1,5.348,5.169,0.0,0.0,0.69,30.0,-100.0,-100.0,-16.0,0.0,0.0,30.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-73.333,-30.0,-88.0,9.0,8.63,30.0,-90.311,-90.311,0.0,0.0,0.0,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
16.7132,2,fwd,-30.0,12.1,5.348,5.169,0.0,0.0,0.338,30.0,-100.0,-100.0,-16.0,0.0,0.0,30.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-72.933,-30.0,-88.0,9.0,8.242,30.0,-90.311,-90.311,0.0,0.0,0.0,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
16.7665,2,fwd,-30.0,12.1,5.438,5.169,0.0,0.0,0.81,30.0,-100.0,-100.0,-16.0,0.0,0.0,30.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-72.533,-30.0,-88.0,9.0,7.445,30.0,-90.311,-90.311,0.0,0.0,0.0,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
16.8186,2,fwd,-30.0,12.1,5.438,5.169,0.0,0.0,0.397,30.0,-100.0,-100.0,-16.0,0.0,0.0,30.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-72.0,-30.0,-88.0,9.0,8.753,30.0,-90.311,-90.311,0.0,0.0,0.0,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
16.8727,2,fwd,-30.0,12.1,5.438,5.169,0.0,0.0,0.194,30.0,-100.0,-100.0,-16.0,0.0,0.0,30.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-71.6,-30.0,-88.0,9.0,8.341,30.0,-90.311,-90.311,0.0,0.0,0.0,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
16.9268,2,fwd,-30.0,12.1,5.438,5.169,0.0,0.0,0.095,30.0,-100.0,-100.0,-16.0,0.0,0.0,30.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-71.2,-30.0,-88.0,9.0,8.129,30.0,-90.311,-90.311,0.0,0.0,0.0,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
16.9799,2,fwd,-30.0,12.1,5.438,5.169,0.0,0.0,0.047,30.0,-100.0,-100.0,-16.0,0.0,0.0,30.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-70.933,-30.0,-88.0,9.0,6.52,30.0,-90.311,-90.311,0.0,0.0,0.0,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
17.0341,2,fwd,-30.0,12.1,5.438,5.169,0.0,0.0,0.023,30.0,-100.0,-100.0,-16.0,0.0,0.0,30.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-70.4,-30.0,-88.0,9.0,8.211,30.0,-90.311,-90.311,0.0,0.0,0.0,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
17.0875,2,fwd,-30.0,12.1,5.438,5.169,16.0,0.0,0.016,30.0,-100.0,-100.0,-16.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-70.267,-30.0,-104.0,16.0,7.242,30.0,-90.311,-90.311,0.0,0.0,0.0,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
17.1408,2,fwd,-30.0,12.1,5.438,5.169,16.0,0.0,0.008,30.0,-100.0,-100.0,-16.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-69.6,-30.0,-104.0,16.0,6.986,30.0,-90.311,-90.311,0.0,0.0,0.0,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
17.1938,2,fwd,-30.0,12.1,5.438,5.169,16.0,0.0,0.004,30.0,-100.0,-100.0,-16.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-69.067,-30.0,-104.0,16.0,8.533,30.0,-90.311,-90.311,0.0,0.0,0.0,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
17.2468,2,fwd,-30.0,12.1,5.438,5.169,16.0,0.0,0.002,30.0,-100.0,-100.0,-16.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-68.667,-30.0,-104.0,16.0,7.807,30.0,-90.311,-90.311,0.0,0.0,0.0,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
17.2999,2,fwd,-30.0,12.1,5.438,5.169,16.0,0.0,0.001,30.0,-100.0,-100.0,-16.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-68.267,-30.0,-104.0,16.0,7.438,30.0,-90.311,-90.311,0.0,0.0,0.0,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
17.353,2,fwd,-30.0,12.1,5.438,5.169,16.0,0.0,0.0,30.0,-100.0,-100.0,-16.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-68.0,-30.0,-104.0,16.0,6.199,30.0,-90.311,-90.311,0.0,0.0,0.0,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
17.4061,2,fwd,-30.0,12.1,5.438,5.169,16.0,0.0,0.0,30.0,-100.0,-100.0,-16.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-67.6,-30.0,-104.0,16.0,6.651,30.0,-90.311,-90.311,0.0,0.0,0.0,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
17.4584,2,fwd,-30.0,12.1,5.438,5.169,16.0,0.0,0.0,30.0,-100.0,-100.0,-16.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-67.2,-30.0,-104.0,16.0,6.853,30.0,-90.311,-90.311,0.0,0.0,0.0,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
17.5115,2,fwd,-30.0,12.1,5.438,5.169,16.0,0.0,0.0,30.0,-100.0,-100.0,-16.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-66.8,-30.0,-104.0,16.0,7.425,30.0,-90.381,-90.311,0.0,0.0,-0.781,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
17.5648,2,fwd,-30.0,12.1,5.438,5.169,16.0,0.0,0.0,30.0,-100.0,-100.0,-16.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-66.4,-30.0,-104.0,16.0,7.257,30.0,-90.381,-90.311,0.0,0.0,-0.383,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
