t,cycle,leg,target,volt,shoulder_pitch_q,shoulder_pitch_cmd,shoulder_pitch_i,shoulder_pitch_cur,shoulder_pitch_qd,shoulder_pitch_temp,shoulder_yaw_q,shoulder_yaw_cmd,shoulder_yaw_i,shoulder_yaw_cur,shoulder_yaw_qd,shoulder_yaw_temp,shoulder_roll_q,shoulder_roll_cmd,shoulder_roll_i,shoulder_roll_cur,shoulder_roll_qd,shoulder_roll_temp,elbow_flex_q,elbow_flex_cmd,elbow_flex_i,elbow_flex_cur,elbow_flex_qd,elbow_flex_temp,wrist_roll_q,wrist_roll_cmd,wrist_roll_i,wrist_roll_cur,wrist_roll_qd,wrist_roll_temp,wrist_yaw_q,wrist_yaw_cmd,wrist_yaw_i,wrist_yaw_cur,wrist_yaw_qd,wrist_yaw_temp,wrist_pitch_q,wrist_pitch_cmd,wrist_pitch_i,wrist_pitch_cur,wrist_pitch_qd,wrist_pitch_temp
13.945,1,rev,-80.0,12.2,5.438,5.169,16.0,0.0,-0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-99.858,-100.0,8.0,0.0,-0.0,31.0,-75.2,-80.0,-8.0,0.0,-6.749,32.0,-90.381,-90.311,-8.0,0.0,0.0,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
13.998,1,rev,-80.0,12.2,5.438,5.169,16.0,0.0,-0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-99.858,-100.0,8.0,0.0,-0.0,31.0,-75.733,-80.0,0.0,0.0,-7.424,32.0,-90.381,-90.311,-8.0,0.0,0.0,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
14.0508,1,rev,-80.0,12.2,5.438,5.169,16.0,0.0,-0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-99.858,-100.0,8.0,0.0,-0.0,31.0,-76.133,-80.0,0.0,0.0,-7.227,32.0,-90.311,-90.311,-8.0,0.0,0.542,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
14.1037,1,rev,-80.0,12.2,5.438,5.169,16.0,0.0,-0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-99.858,-100.0,8.0,0.0,-0.0,31.0,-76.533,-80.0,0.0,0.0,-7.125,32.0,-90.311,-90.311,-8.0,0.0,0.266,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
14.1566,1,rev,-80.0,12.2,5.438,5.169,16.0,0.0,-0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-99.858,-100.0,8.0,0.0,-0.0,31.0,-77.067,-80.0,0.0,0.0,-9.017,32.0,-90.311,-90.311,-8.0,0.0,0.13,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
14.2093,1,rev,-80.0,12.2,5.438,5.169,16.0,0.0,-0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-99.858,-100.0,8.0,0.0,-0.0,31.0,-77.333,-80.0,0.0,0.0,-6.944,32.0,-90.311,-90.311,-8.0,0.0,0.064,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
14.2612,1,rev,-80.0,12.2,5.438,5.169,16.0,0.0,-0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-99.858,-100.0,8.0,0.0,-0.0,31.0,-77.6,-80.0,0.0,0.0,-7.875,32.0,-90.311,-90.311,-8.0,0.0,0.045,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
14.3132,1,rev,-80.0,12.2,5.348,5.169,16.0,0.0,-1.013,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-99.858,-100.0,8.0,0.0,-0.0,31.0,-78.133,-80.0,0.0,0.0,-8.783,32.0,-90.311,-90.311,-8.0,0.0,0.022,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
14.3665,1,rev,-80.0,12.2,5.348,5.169,16.0,0.0,-0.496,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-99.858,-100.0,8.0,0.0,-0.0,31.0,-78.533,-80.0,0.0,0.0,-8.293,32.0,-90.381,-90.311,-8.0,0.0,-0.503,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
14.4193,1,rev,-80.0,12.2,5.348,5.169,16.0,0.0,-0.243,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-99.858,-100.0,8.0,0.0,-0.0,31.0,-78.933,-80.0,0.0,0.0,-8.072,32.0,-90.381,-90.311,-8.0,0.0,-0.246,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
14.4727,1,rev,-80.0,12.2,5.348,5.169,16.0,0.0,-0.119,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-99.858,-100.0,8.0,0.0,-0.0,31.0,-79.467,-80.0,0.0,0.0,-9.412,32.0,-90.311,-90.311,-8.0,0.0,0.38,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
14.5257,1,rev,-80.0,12.2,5.348,5.169,16.0,0.0,-0.058,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-99.858,-100.0,8.0,0.0,-0.0,31.0,-79.733,-80.0,0.0,0.0,-7.177,32.0,-90.311,-90.311,-8.0,0.0,0.186,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
14.5801,1,hold_start,-80.0,12.2,5.348,5.169,8.0,0.0,-0.041,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-99.858,-100.0,8.0,0.0,-0.0,31.0,-80.133,-80.0,0.0,0.0,-7.03,32.0,-90.311,-90.311,0.0,0.0,0.13,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
14.633,1,hold_start,-80.0,12.2,5.348,5.169,8.0,0.0,-0.02,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-99.858,-100.0,8.0,0.0,-0.0,31.0,-80.133,-80.0,0.0,0.0,-3.445,32.0,-90.311,-90.311,0.0,0.0,0.064,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
14.6861,1,hold_start,-80.0,12.2,5.348,5.169,8.0,0.0,-0.01,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-99.858,-100.0,8.0,0.0,-0.0,31.0,-80.267,-80.0,0.0,0.0,-2.75,32.0,-90.311,-90.311,0.0,0.0,0.031,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
14.7389,1,hold_start,-80.0,12.2,5.348,5.169,8.0,0.0,-0.005,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-99.858,-100.0,8.0,0.0,-0.0,31.0,-80.267,-80.0,0.0,0.0,-1.347,32.0,-90.311,-90.311,0.0,0.0,0.015,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
14.792,1,hold_start,-80.0,12.2,5.348,5.169,8.0,0.0,-0.002,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-99.858,-100.0,8.0,0.0,-0.0,31.0,-80.267,-80.0,0.0,0.0,-0.66,32.0,-90.311,-90.311,0.0,0.0,0.008,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
14.8448,1,hold_start,-80.0,12.2,5.348,5.169,8.0,0.0,-0.001,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-99.858,-100.0,8.0,0.0,-0.0,31.0,-80.267,-80.0,0.0,0.0,-0.323,32.0,-90.311,-90.311,0.0,0.0,0.004,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
14.8968,1,hold_start,-80.0,12.2,5.348,5.169,8.0,0.0,-0.001,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-99.858,-100.0,8.0,0.0,-0.0,31.0,-80.267,-80.0,0.0,0.0,-0.159,32.0,-90.311,-90.311,0.0,0.0,0.002,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
14.9498,1,hold_start,-80.0,12.2,5.348,5.169,8.0,0.0,-0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-99.858,-100.0,8.0,0.0,-0.0,31.0,-80.267,-80.0,0.0,0.0,-0.078,32.0,-90.311,-90.311,0.0,0.0,0.001,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
15.0021,1,hold_start,-80.0,12.2,5.348,5.169,8.0,0.0,-0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-99.858,-100.0,8.0,0.0,-0.0,31.0,-80.267,-80.0,0.0,0.0,-0.038,32.0,-90.311,-90.311,0.0,0.0,0.0,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
15.0543,1,hold_start,-80.0,12.2,5.348,5.169,8.0,0.0,-0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-99.858,-100.0,8.0,0.0,-0.0,31.0,-80.267,-80.0,0.0,0.0,-0.019,32.0,-90.311,-90.311,0.0,0.0,0.0,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
15.108,1,hold_start,-80.0,12.2,5.348,5.169,8.0,0.0,-0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-99.858,-100.0,8.0,0.0,-0.0,31.0,-80.267,-80.0,-16.0,0.0,-0.013,32.0,-90.311,-90.311,0.0,0.0,0.0,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
15.1602,1,hold_start,-80.0,12.2,5.258,5.169,8.0,0.0,-0.331,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-99.858,-100.0,8.0,0.0,-0.0,31.0,-80.267,-80.0,-16.0,0.0,-0.006,32.0,-90.381,-90.311,0.0,0.0,-0.254,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
15.2133,1,hold_start,-80.0,12.2,5.258,5.169,8.0,0.0,-0.231,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-99.858,-100.0,8.0,0.0,-0.0,31.0,-80.267,-80.0,-16.0,0.0,-0.004,32.0,-90.381,-90.311,0.0,0.0,-0.178,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
15.267,1,hold_start,-80.0,12.2,5.258,5.169,8.0,0.0,-0.113,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-99.858,-100.0,8.0,0.0,-0.0,31.0,-80.267,-80.0,-16.0,0.0,-0.002,32.0,-90.311,-90.311,0.0,0.0,0.386,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
15.3191,1,hold_start,-80.0,12.2,5.258,5.169,8.0,0.0,-0.056,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-99.858,-100.0,8.0,0.0,-0.0,31.0,-80.267,-80.0,-16.0,0.0,-0.001,32.0,-90.311,-90.311,0.0,0.0,0.189,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
15.3724,1,hold_start,-80.0,12.2,5.258,5.169,8.0,0.0,-0.027,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-99.858,-100.0,8.0,0.0,-0.0,31.0,-80.267,-80.0,-16.0,0.0,-0.001,32.0,-90.311,-90.311,0.0,0.0,0.093,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
15.4257,1,hold_start,-80.0,12.2,5.258,5.169,8.0,0.0,-0.013,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-99.858,-100.0,8.0,0.0,-0.0,31.0,-80.267,-80.0,-16.0,0.0,-0.0,32.0,-90.311,-90.311,0.0,0.0,0.045,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
15.4792,1,hold_start,-80.0,12.2,5.258,5.169,8.0,0.0,-0.007,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-99.858,-100.0,8.0,0.0,-0.0,31.0,-80.267,-80.0,-16.0,0.0,-0.0,32.0,-90.311,-90.311,0.0,0.0,0.022,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
15.5326,1,hold_start,-80.0,12.2,5.258,5.169,8.0,0.0,-0.003,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-99.858,-100.0,8.0,0.0,-0.0,31.0,-80.267,-80.0,-16.0,0.0,-0.0,32.0,-90.311,-90.311,0.0,0.0,0.011,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
15.5867,2,fwd,-30.0,12.2,5.258,5.169,8.0,0.0,-0.002,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-99.858,-100.0,8.0,0.0,-0.0,31.0,-80.267,-30.0,-16.0,0.0,-0.0,32.0,-90.311,-90.311,0.0,0.0,0.005,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
15.64,2,fwd,-30.0,12.2,5.258,5.169,8.0,0.0,-0.001,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-99.858,-100.0,8.0,0.0,-0.0,31.0,-80.267,-30.0,-16.0,0.0,-0.0,32.0,-90.311,-90.311,0.0,0.0,0.003,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
15.693,2,fwd,-30.0,12.2,5.258,5.169,0.0,0.0,-0.001,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-99.858,-100.0,8.0,0.0,-0.0,31.0,-80.133,-30.0,-44.0,1.0,1.495,32.0,-90.311,-90.311,0.0,0.0,0.002,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
15.746,2,fwd,-30.0,12.2,5.258,5.169,0.0,0.0,-0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-99.858,-100.0,8.0,0.0,-0.0,31.0,-79.867,-30.0,-44.0,1.0,2.73,32.0,-90.311,-90.311,0.0,0.0,0.001,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
15.7982,2,fwd,-30.0,12.2,5.258,5.169,0.0,0.0,-0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-99.858,-100.0,8.0,0.0,-0.0,31.0,-79.6,-30.0,-44.0,1.0,4.316,32.0,-90.311,-90.311,0.0,0.0,0.0,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
15.8502,2,fwd,-30.0,12.2,5.258,5.169,0.0,0.0,-0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-99.858,-100.0,8.0,0.0,-0.0,31.0,-79.333,-30.0,-44.0,1.0,4.667,32.0,-90.311,-90.311,0.0,0.0,0.0,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
15.9022,2,fwd,-30.0,12.2,5.258,5.169,0.0,0.0,-0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-99.858,-100.0,8.0,0.0,-0.0,31.0,-79.067,-30.0,-44.0,1.0,4.844,32.0,-90.311,-90.311,0.0,0.0,0.0,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
15.9542,2,fwd,-30.0,12.2,5.258,5.169,0.0,0.0,-0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-99.858,-100.0,8.0,0.0,-0.0,31.0,-78.8,-30.0,-44.0,1.0,4.923,32.0,-90.311,-90.311,0.0,0.0,0.0,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
16.0064,2,fwd,-30.0,12.2,5.258,5.169,0.0,0.0,-0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-99.858,-100.0,8.0,0.0,-0.0,31.0,-78.533,-30.0,-44.0,1.0,4.504,32.0,-90.381,-90.311,0.0,0.0,-0.543,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
16.0596,2,fwd,-30.0,12.2,5.258,5.169,0.0,0.0,-0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-99.858,-100.0,8.0,0.0,-0.0,31.0,-78.267,-30.0,-44.0,1.0,4.721,32.0,-90.311,-90.311,0.0,0.0,0.497,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
16.1127,2,fwd,-30.0,12.2,5.258,5.169,0.0,0.0,-0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-99.858,-100.0,8.0,0.0,-0.0,31.0,-78.0,-30.0,-44.0,1.0,5.294,32.0,-90.311,-90.311,0.0,0.0,0.244,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
16.1656,2,fwd,-30.0,12.2,5.258,5.169,0.0,0.0,-0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-99.858,-100.0,8.0,0.0,-0.0,31.0,-77.6,-30.0,-44.0,1.0,6.154,32.0,-90.311,-90.311,0.0,0.0,0.119,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
16.2187,2,fwd,-30.0,12.2,5.258,5.169,0.0,0.0,-0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-99.858,-100.0,8.0,0.0,-0.0,31.0,-77.467,-30.0,-44.0,1.0,4.495,32.0,-90.311,-90.311,0.0,0.0,0.059,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
16.2712,2,fwd,-30.0,12.2,5.258,5.169,0.0,0.0,-0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-99.858,-100.0,8.0,0.0,-0.0,31.0,-77.467,-30.0,-144.0,34.0,4.495,32.0,-90.311,-90.311,0.0,0.0,0.059,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
16.3242,2,fwd,-30.0,12.2,5.348,5.169,0.0,0.0,1.009,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-99.858,-100.0,8.0,0.0,-0.0,31.0,-76.8,-30.0,-144.0,34.0,6.561,32.0,-90.311,-90.311,0.0,0.0,0.029,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
16.3773,2,fwd,-30.0,12.2,5.348,5.169,0.0,0.0,0.495,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-99.858,-100.0,8.0,0.0,-0.0,31.0,-76.533,-30.0,-144.0,34.0,5.67,32.0,-90.311,-90.311,0.0,0.0,0.014,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
16.431,2,fwd,-30.0,12.2,5.438,5.169,0.0,0.0,0.939,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-99.858,-100.0,8.0,0.0,-0.0,31.0,-75.867,-30.0,-144.0,34.0,8.38,32.0,-90.311,-90.311,0.0,0.0,0.007,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
16.4841,2,fwd,-30.0,12.2,5.438,5.169,0.0,0.0,0.46,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-99.858,-100.0,8.0,0.0,-0.0,31.0,-75.333,-30.0,-144.0,34.0,9.222,32.0,-90.381,-90.311,0.0,0.0,-0.785,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
16.5371,2,fwd,-30.0,12.2,5.438,5.169,0.0,0.0,0.226,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-99.858,-100.0,8.0,0.0,-0.0,31.0,-75.067,-30.0,-144.0,34.0,7.089,32.0,-90.381,-90.311,0.0,0.0,-0.384,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
16.5909,2,fwd,-30.0,12.2,5.438,5.169,0.0,0.0,0.111,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-99.858,-100.0,8.0,0.0,-0.0,31.0,-74.533,-30.0,-144.0,34.0,8.081,32.0,-90.381,-90.311,0.0,0.0,-0.188,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
16.6441,2,fwd,-30.0,12.2,5.438,5.169,0.0,0.0,0.054,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-99.858,-100.0,8.0,0.0,-0.0,31.0,-74.267,-30.0,-144.0,34.0,6.485,32.0,-90.311,-90.311,0.0,0.0,0.451,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
16.6963,2,fwd,-30.0,12.2,5.438,5.169,0.0,0.0,0.027,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-99.858,-100.0,8.0,0.0,-0.0,31.0,-73.733,-30.0,-144.0,34.0,8.312,32.0,-90.311,-90.311,0.0,0.0,0.221,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
16.7495,2,fwd,-30.0,12.2,5.438,5.169,0.0,0.0,0.013,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-99.858,-100.0,8.0,0.0,-0.0,31.0,-73.6,-30.0,-144.0,34.0,5.125,32.0,-90.311,-90.311,0.0,0.0,0.108,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
16.8028,2,fwd,-30.0,12.2,5.438,5.169,0.0,0.0,0.006,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-99.858,-100.0,8.0,0.0,-0.0,31.0,-72.933,-30.0,-144.0,34.0,9.075,32.0,-90.381,-90.311,0.0,0.0,-0.72,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
16.8561,2,fwd,-30.0,12.1,5.438,5.169,16.0,0.0,0.004,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-99.858,-100.0,8.0,0.0,-0.0,31.0,-72.667,-30.0,-144.0,30.0,7.677,32.0,-90.381,-90.311,-8.0,0.0,-0.504,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,1.0,-0.0,32.0
16.9081,2,fwd,-30.0,12.1,5.438,5.169,16.0,0.0,0.002,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-99.858,-100.0,8.0,0.0,-0.0,31.0,-72.133,-30.0,-144.0,30.0,8.879,32.0,-90.381,-90.311,-8.0,0.0,-0.247,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,1.0,-0.0,32.0
16.9601,2,fwd,-30.0,12.1,5.438,5.169,16.0,0.0,0.001,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-99.858,-100.0,8.0,0.0,-0.0,31.0,-71.733,-30.0,-144.0,30.0,8.396,32.0,-90.381,-90.311,-8.0,0.0,-0.121,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,1.0,-0.0,32.0
17.0133,2,fwd,-30.0,12.1,5.438,5.169,16.0,0.0,0.001,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-99.858,-100.0,8.0,0.0,-0.0,31.0,-71.333,-30.0,-144.0,30.0,7.67,32.0,-90.381,-90.311,-8.0,0.0,-0.059,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,1.0,-0.0,32.0
17.067,2,fwd,-30.0,12.1,5.438,5.169,16.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-99.858,-100.0,8.0,0.0,-0.0,31.0,-71.067,-30.0,-144.0,30.0,6.264,32.0,-90.381,-90.311,-8.0,0.0,-0.029,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,1.0,-0.0,32.0
17.1202,2,fwd,-30.0,12.1,5.438,5.169,16.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-99.858,-100.0,8.0,0.0,-0.0,31.0,-70.533,-30.0,-144.0,30.0,8.166,32.0,-90.311,-90.311,-8.0,0.0,0.764,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,1.0,-0.0,32.0
17.1734,2,fwd,-30.0,12.1,5.438,5.169,16.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-99.858,-100.0,8.0,0.0,-0.0,31.0,-70.267,-30.0,-144.0,30.0,6.537,32.0,-90.311,-90.311,-8.0,0.0,0.374,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,1.0,-0.0,32.0
17.2265,2,fwd,-30.0,12.1,5.438,5.169,16.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-99.858,-100.0,8.0,0.0,-0.0,31.0,-69.6,-30.0,-144.0,30.0,9.316,32.0,-90.311,-90.311,-8.0,0.0,0.183,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,1.0,-0.0,32.0
17.2797,2,fwd,-30.0,12.1,5.438,5.169,16.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-99.858,-100.0,8.0,0.0,-0.0,31.0,-69.2,-30.0,-144.0,30.0,9.088,32.0,-90.381,-90.311,-8.0,0.0,-0.452,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,1.0,-0.0,32.0
17.3324,2,fwd,-30.0,12.1,5.438,5.169,16.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-99.858,-100.0,8.0,0.0,-0.0,31.0,-68.8,-30.0,-144.0,30.0,8.058,32.0,-90.381,-90.311,-8.0,0.0,-0.221,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,1.0,-0.0,32.0
17.3842,2,fwd,-30.0,12.1,5.438,5.169,16.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-99.858,-100.0,8.0,0.0,-0.0,31.0,-68.533,-30.0,-144.0,30.0,8.633,32.0,-90.381,-90.311,-8.0,0.0,-0.155,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,1.0,-0.0,32.0
