t,cycle,leg,target,volt,shoulder_pitch_q,shoulder_pitch_cmd,shoulder_pitch_i,shoulder_pitch_cur,shoulder_pitch_qd,shoulder_pitch_temp,shoulder_yaw_q,shoulder_yaw_cmd,shoulder_yaw_i,shoulder_yaw_cur,shoulder_yaw_qd,shoulder_yaw_temp,shoulder_roll_q,shoulder_roll_cmd,shoulder_roll_i,shoulder_roll_cur,shoulder_roll_qd,shoulder_roll_temp,elbow_flex_q,elbow_flex_cmd,elbow_flex_i,elbow_flex_cur,elbow_flex_qd,elbow_flex_temp,wrist_roll_q,wrist_roll_cmd,wrist_roll_i,wrist_roll_cur,wrist_roll_qd,wrist_roll_temp,wrist_yaw_q,wrist_yaw_cmd,wrist_yaw_i,wrist_yaw_cur,wrist_yaw_qd,wrist_yaw_temp,wrist_pitch_q,wrist_pitch_cmd,wrist_pitch_i,wrist_pitch_cur,wrist_pitch_qd,wrist_pitch_temp
52.338,1,rev,-95.0,12.2,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,47.467,-95.0,-56.0,5.0,-5.01,35.0,-90.45,-90.311,-16.0,0.0,-0.0,31.0,31.707,31.22,8.0,0.0,0.0,31.0,40.619,40.825,-8.0,0.0,0.0,33.0
52.3911,1,rev,-95.0,12.2,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,47.333,-95.0,-56.0,5.0,-3.505,35.0,-90.45,-90.311,-16.0,0.0,-0.0,31.0,31.707,31.22,8.0,0.0,0.0,31.0,40.619,40.825,-8.0,0.0,0.0,33.0
52.4445,1,rev,-95.0,12.2,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,46.933,-95.0,-56.0,5.0,-5.764,35.0,-90.45,-90.311,-16.0,0.0,-0.0,31.0,31.707,31.22,8.0,0.0,0.0,31.0,40.619,40.825,-8.0,0.0,0.0,33.0
52.4979,1,rev,-95.0,12.2,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,46.667,-95.0,-56.0,5.0,-6.984,35.0,-90.45,-90.311,-16.0,0.0,-0.0,31.0,31.707,31.22,8.0,0.0,0.0,31.0,40.619,40.825,-8.0,0.0,0.0,33.0
52.5514,1,rev,-95.0,12.2,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,46.667,-95.0,-64.0,6.0,-4.889,35.0,-90.45,-90.311,-16.0,0.0,-0.0,31.0,31.707,31.22,8.0,0.0,0.0,31.0,40.619,40.825,-8.0,0.0,0.0,33.0
52.6048,1,rev,-95.0,12.2,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,46.4,-95.0,-64.0,6.0,-4.821,35.0,-90.45,-90.311,-16.0,0.0,-0.0,31.0,31.707,31.22,8.0,0.0,0.0,31.0,40.619,40.825,-8.0,0.0,0.0,33.0
52.6583,1,rev,-95.0,12.2,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,45.867,-95.0,-64.0,6.0,-7.243,35.0,-90.45,-90.311,-16.0,0.0,-0.0,31.0,31.707,31.22,8.0,0.0,0.0,31.0,40.619,40.825,-8.0,0.0,0.0,33.0
52.7107,1,rev,-95.0,12.2,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,45.6,-95.0,-64.0,6.0,-6.086,35.0,-90.45,-90.311,-16.0,0.0,-0.0,31.0,31.707,31.22,8.0,0.0,0.0,31.0,40.619,40.825,-8.0,0.0,0.0,33.0
52.7644,1,rev,-95.0,12.2,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,45.2,-95.0,-64.0,6.0,-6.991,35.0,-90.45,-90.311,-16.0,0.0,-0.0,31.0,31.707,31.22,8.0,0.0,0.0,31.0,40.619,40.825,-8.0,0.0,0.0,33.0
52.8182,1,rev,-95.0,12.2,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,44.933,-95.0,-64.0,6.0,-5.939,35.0,-90.45,-90.311,-16.0,0.0,-0.0,31.0,31.707,31.22,8.0,0.0,0.0,31.0,40.619,40.825,-8.0,0.0,0.0,33.0
52.8707,1,rev,-95.0,12.2,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,44.8,-95.0,-64.0,6.0,-4.394,35.0,-90.45,-90.311,-16.0,0.0,-0.0,31.0,31.707,31.22,8.0,0.0,0.0,31.0,40.619,40.825,-8.0,0.0,0.0,33.0
52.9245,1,rev,-95.0,12.2,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,44.533,-95.0,-64.0,6.0,-4.697,35.0,-90.45,-90.311,-16.0,0.0,-0.0,31.0,31.707,31.22,8.0,0.0,0.0,31.0,40.619,40.825,-8.0,0.0,0.0,33.0
52.9782,1,rev,-95.0,12.2,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,44.267,-95.0,-64.0,6.0,-4.838,35.0,-90.45,-90.311,-16.0,0.0,-0.0,31.0,31.707,31.22,8.0,0.0,0.0,31.0,40.619,40.825,-8.0,0.0,0.0,33.0
53.0304,1,rev,-95.0,12.2,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,44.133,-95.0,-64.0,6.0,-3.837,35.0,-90.45,-90.311,-16.0,0.0,-0.0,31.0,31.707,31.22,8.0,0.0,0.0,31.0,40.619,40.825,-8.0,0.0,0.0,33.0
53.0827,1,rev,-95.0,12.1,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,43.867,-95.0,-68.0,5.0,-5.632,35.0,-90.45,-90.311,-16.0,0.0,-0.0,31.0,31.707,31.22,8.0,0.0,0.0,31.0,40.619,40.825,-8.0,0.0,0.0,33.0
53.1359,1,rev,-95.0,12.1,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,43.467,-95.0,-68.0,5.0,-5.241,35.0,-90.45,-90.311,-16.0,0.0,-0.0,31.0,31.707,31.22,8.0,0.0,0.0,31.0,40.619,40.825,-8.0,0.0,0.0,33.0
53.1891,1,rev,-95.0,12.1,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,43.2,-95.0,-68.0,5.0,-5.318,35.0,-90.45,-90.311,-16.0,0.0,-0.0,31.0,31.707,31.22,8.0,0.0,0.0,31.0,40.619,40.825,-8.0,0.0,0.0,33.0
53.2422,1,rev,-95.0,12.1,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,42.933,-95.0,-68.0,5.0,-5.147,35.0,-90.45,-90.311,-16.0,0.0,-0.0,31.0,31.707,31.22,8.0,0.0,0.0,31.0,40.619,40.825,-8.0,0.0,0.0,33.0
53.2952,1,rev,-95.0,12.1,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,42.667,-95.0,-68.0,5.0,-5.031,35.0,-90.45,-90.311,-16.0,0.0,-0.0,31.0,31.707,31.22,8.0,0.0,0.0,31.0,40.619,40.825,-8.0,0.0,0.0,33.0
53.3483,1,rev,-95.0,12.1,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,42.4,-95.0,-68.0,5.0,-4.955,35.0,-90.45,-90.311,-16.0,0.0,-0.0,31.0,31.707,31.22,8.0,0.0,0.0,31.0,40.619,40.825,-8.0,0.0,0.0,33.0
53.4015,1,rev,-95.0,12.1,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,42.0,-95.0,-68.0,5.0,-6.016,35.0,-90.45,-90.311,-16.0,0.0,-0.0,31.0,31.707,31.22,8.0,0.0,0.0,31.0,40.619,40.825,-8.0,0.0,0.0,33.0
53.4549,1,rev,-95.0,12.1,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,41.867,-95.0,-68.0,5.0,-4.446,35.0,-90.45,-90.311,-16.0,0.0,-0.0,31.0,31.707,31.22,8.0,0.0,0.0,31.0,40.619,40.825,-8.0,0.0,0.0,33.0
53.5078,1,rev,-95.0,12.1,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,41.6,-95.0,-68.0,5.0,-4.695,35.0,-90.45,-90.311,-16.0,0.0,-0.0,31.0,31.707,31.22,8.0,0.0,0.0,31.0,40.619,40.825,-8.0,0.0,0.0,33.0
53.5606,1,rev,-95.0,12.1,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,41.467,-95.0,-68.0,5.0,-4.759,35.0,-90.45,-90.311,-16.0,0.0,-0.0,31.0,31.707,31.22,8.0,0.0,0.0,31.0,40.619,40.825,-8.0,0.0,0.0,33.0
53.6136,1,rev,-95.0,12.1,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,41.067,-95.0,-68.0,5.0,-5.67,35.0,-90.45,-90.311,-16.0,0.0,-0.0,31.0,31.707,31.22,8.0,0.0,0.0,31.0,40.619,40.825,-8.0,0.0,0.0,33.0
53.6669,1,rev,-95.0,12.2,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,41.067,-95.0,-56.0,6.0,-3.969,35.0,-90.45,-90.311,-16.0,0.0,-0.0,31.0,31.707,31.22,8.0,0.0,0.0,31.0,40.619,40.825,-8.0,0.0,0.0,33.0
53.72,1,rev,-95.0,12.2,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,40.8,-95.0,-56.0,6.0,-3.944,35.0,-90.45,-90.311,-16.0,0.0,-0.0,31.0,31.707,31.22,8.0,0.0,0.0,31.0,40.619,40.825,-8.0,0.0,0.0,33.0
53.7739,1,rev,-95.0,12.2,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,40.4,-95.0,-56.0,6.0,-5.987,35.0,-90.45,-90.311,-16.0,0.0,-0.0,31.0,31.707,31.22,8.0,0.0,0.0,31.0,40.619,40.825,-8.0,0.0,0.0,33.0
53.8268,1,rev,-95.0,12.2,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,40.133,-95.0,-56.0,6.0,-5.487,35.0,-90.45,-90.311,-16.0,0.0,-0.0,31.0,31.707,31.22,8.0,0.0,0.0,31.0,40.619,40.825,-8.0,0.0,0.0,33.0
53.8804,1,rev,-95.0,12.2,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,39.733,-95.0,-56.0,6.0,-6.732,35.0,-90.45,-90.311,-16.0,0.0,-0.0,31.0,31.707,31.22,8.0,0.0,0.0,31.0,40.619,40.825,-8.0,0.0,0.0,33.0
53.9327,1,rev,-95.0,12.2,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,39.467,-95.0,-56.0,6.0,-5.842,35.0,-90.45,-90.311,-16.0,0.0,-0.0,31.0,31.707,31.22,8.0,0.0,0.0,31.0,40.619,40.825,-8.0,0.0,0.0,33.0
53.9859,1,rev,-95.0,12.2,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,39.333,-95.0,-56.0,6.0,-4.336,35.0,-90.45,-90.311,-16.0,0.0,-0.0,31.0,31.707,31.22,8.0,0.0,0.0,31.0,40.619,40.825,-8.0,0.0,0.0,33.0
54.0393,1,rev,-95.0,12.2,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,39.067,-95.0,-56.0,6.0,-4.663,35.0,-90.45,-90.311,-16.0,0.0,-0.0,31.0,31.707,31.22,8.0,0.0,0.0,31.0,40.619,40.825,-8.0,0.0,0.0,33.0
54.0911,1,rev,-95.0,12.2,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,38.8,-95.0,-56.0,6.0,-4.391,35.0,-90.45,-90.311,-16.0,0.0,-0.0,31.0,31.707,31.22,8.0,0.0,0.0,31.0,40.619,40.825,-8.0,0.0,0.0,33.0
54.1443,1,rev,-95.0,12.2,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,38.533,-95.0,-56.0,6.0,-4.697,35.0,-90.45,-90.311,-16.0,0.0,-0.0,31.0,31.707,31.22,8.0,0.0,0.0,31.0,40.619,40.825,-8.0,0.0,0.0,33.0
54.1975,1,rev,-95.0,12.2,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,38.133,-95.0,-56.0,6.0,-5.894,35.0,-90.45,-90.311,-16.0,0.0,-0.0,31.0,31.707,31.22,8.0,0.0,0.0,31.0,40.619,40.825,-8.0,0.0,0.0,33.0
54.2505,1,rev,-95.0,12.2,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,38.0,-95.0,-64.0,7.0,-4.823,34.0,-90.45,-90.311,-16.0,1.0,-0.0,31.0,31.707,31.22,8.0,0.0,0.0,31.0,40.619,40.825,-8.0,0.0,0.0,33.0
54.3033,1,rev,-95.0,12.2,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,37.733,-95.0,-64.0,7.0,-5.335,34.0,-90.45,-90.311,-16.0,1.0,-0.0,31.0,31.707,31.22,8.0,0.0,0.0,31.0,40.619,40.825,-8.0,0.0,0.0,33.0
54.3556,1,rev,-95.0,12.2,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,37.467,-95.0,-64.0,7.0,-5.142,34.0,-90.45,-90.311,-16.0,1.0,-0.0,31.0,31.707,31.22,8.0,0.0,0.0,31.0,40.619,40.825,-8.0,0.0,0.0,33.0
54.4095,1,rev,-95.0,12.2,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,37.2,-95.0,-64.0,7.0,-4.636,34.0,-90.45,-90.311,-16.0,1.0,-0.0,31.0,31.707,31.22,8.0,0.0,0.0,31.0,40.619,40.825,-8.0,0.0,0.0,33.0
54.4617,1,rev,-95.0,12.2,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,36.933,-95.0,-64.0,7.0,-4.819,34.0,-90.45,-90.311,-16.0,1.0,-0.0,31.0,31.707,31.22,8.0,0.0,0.0,31.0,40.619,40.825,-8.0,0.0,0.0,33.0
54.5145,1,rev,-95.0,12.2,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,36.533,-95.0,-64.0,7.0,-5.942,34.0,-90.45,-90.311,-16.0,1.0,-0.0,31.0,31.707,31.22,8.0,0.0,0.0,31.0,40.619,40.825,-8.0,0.0,0.0,33.0
54.5676,1,rev,-95.0,12.2,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,36.4,-95.0,-64.0,7.0,-3.966,34.0,-90.45,-90.311,-16.0,1.0,-0.0,31.0,31.707,31.22,8.0,0.0,0.0,31.0,40.619,40.825,-8.0,0.0,0.0,33.0
54.6208,1,rev,-95.0,12.2,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,36.133,-95.0,-64.0,7.0,-4.429,34.0,-90.45,-90.311,-16.0,1.0,-0.0,31.0,31.707,31.22,8.0,0.0,0.0,31.0,40.619,40.825,-8.0,0.0,0.0,33.0
54.6744,1,rev,-95.0,12.2,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,35.733,-95.0,-64.0,7.0,-6.19,34.0,-90.45,-90.311,-16.0,1.0,-0.0,31.0,31.707,31.22,8.0,0.0,0.0,31.0,40.619,40.825,-8.0,0.0,0.0,33.0
54.7276,1,rev,-95.0,12.2,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,35.467,-95.0,-64.0,7.0,-5.594,34.0,-90.45,-90.311,-16.0,1.0,-0.0,31.0,31.707,31.22,8.0,0.0,0.0,31.0,40.619,40.825,-8.0,0.0,0.0,33.0
54.7815,1,rev,-95.0,12.2,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,35.467,-95.0,-64.0,7.0,-3.916,34.0,-90.45,-90.311,-16.0,1.0,-0.0,31.0,31.707,31.22,8.0,0.0,0.0,31.0,40.619,40.825,-8.0,0.0,0.0,33.0
54.8345,1,rev,-95.0,12.1,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,35.067,-95.0,-60.0,5.0,-4.785,35.0,-90.45,-90.311,-16.0,0.0,-0.0,31.0,31.707,31.22,8.0,0.0,0.0,31.0,40.619,40.825,-8.0,0.0,0.0,33.0
54.8881,1,rev,-95.0,12.1,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,34.933,-95.0,-60.0,5.0,-3.826,35.0,-90.45,-90.311,-16.0,0.0,-0.0,31.0,31.707,31.22,8.0,0.0,0.0,31.0,40.619,40.825,-8.0,0.0,0.0,33.0
54.941,1,rev,-95.0,12.1,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,34.667,-95.0,-60.0,5.0,-4.315,35.0,-90.45,-90.311,-16.0,0.0,-0.0,31.0,31.707,31.22,8.0,0.0,0.0,31.0,40.619,40.825,-8.0,0.0,0.0,33.0
54.9945,1,rev,-95.0,12.1,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,34.267,-95.0,-60.0,5.0,-6.111,35.0,-90.45,-90.311,-16.0,0.0,-0.0,31.0,31.707,31.22,8.0,0.0,0.0,31.0,40.619,40.825,-8.0,0.0,0.0,33.0
55.048,1,rev,-95.0,12.1,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,34.0,-95.0,-60.0,5.0,-5.529,35.0,-90.45,-90.311,-16.0,0.0,-0.0,31.0,31.707,31.22,8.0,0.0,0.0,31.0,40.619,40.825,-8.0,0.0,0.0,33.0
55.1017,1,rev,-95.0,12.1,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,33.867,-95.0,-60.0,5.0,-4.214,35.0,-90.45,-90.311,-16.0,0.0,-0.0,31.0,31.707,31.22,8.0,0.0,0.0,31.0,40.619,40.825,-8.0,0.0,0.0,33.0
55.1556,1,rev,-95.0,12.1,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,33.6,-95.0,-60.0,5.0,-4.157,35.0,-90.45,-90.311,-16.0,0.0,-0.0,31.0,31.707,31.22,8.0,0.0,0.0,31.0,40.619,40.825,-8.0,0.0,0.0,33.0
55.2081,1,rev,-95.0,12.1,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,33.333,-95.0,-60.0,5.0,-4.586,35.0,-90.45,-90.311,-16.0,0.0,-0.0,31.0,31.707,31.22,8.0,0.0,0.0,31.0,40.619,40.825,-8.0,0.0,0.0,33.0
55.2615,1,rev,-95.0,12.1,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,33.067,-95.0,-60.0,5.0,-4.784,35.0,-90.45,-90.311,-16.0,0.0,-0.0,31.0,31.707,31.22,8.0,0.0,0.0,31.0,40.619,40.825,-8.0,0.0,0.0,33.0
55.3145,1,rev,-95.0,12.1,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,32.667,-95.0,-60.0,5.0,-5.922,35.0,-90.45,-90.311,-16.0,0.0,-0.0,31.0,31.707,31.22,8.0,0.0,0.0,31.0,40.619,40.825,-8.0,0.0,0.0,33.0
55.3666,1,rev,-95.0,12.2,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,32.533,-95.0,-56.0,5.0,-5.647,35.0,-90.45,-90.311,-16.0,0.0,-0.0,31.0,31.707,31.22,8.0,0.0,0.0,31.0,40.619,40.825,-8.0,0.0,0.0,33.0
55.4185,1,rev,-95.0,12.2,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,32.267,-95.0,-56.0,5.0,-4.755,35.0,-90.45,-90.311,-16.0,0.0,-0.0,31.0,31.707,31.22,8.0,0.0,0.0,31.0,40.619,40.825,-8.0,0.0,0.0,33.0
55.4716,1,rev,-95.0,12.2,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,31.867,-95.0,-56.0,5.0,-6.329,35.0,-90.45,-90.311,-16.0,0.0,-0.0,31.0,31.707,31.22,8.0,0.0,0.0,31.0,40.619,40.825,-8.0,0.0,0.0,33.0
55.5247,1,rev,-95.0,12.2,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,31.6,-95.0,-56.0,5.0,-5.649,35.0,-90.45,-90.311,-16.0,0.0,-0.0,31.0,31.707,31.22,8.0,0.0,0.0,31.0,40.619,40.825,-8.0,0.0,0.0,33.0
55.577,1,rev,-95.0,12.2,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,31.2,-95.0,-56.0,5.0,-6.336,35.0,-90.45,-90.311,-16.0,0.0,-0.0,31.0,31.707,31.22,8.0,0.0,0.0,31.0,40.619,40.825,-8.0,0.0,0.0,33.0
55.6296,1,rev,-95.0,12.2,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,30.933,-95.0,-56.0,5.0,-5.154,35.0,-90.45,-90.311,-16.0,0.0,-0.0,31.0,31.707,31.22,8.0,0.0,0.0,31.0,40.619,40.825,-8.0,0.0,0.0,33.0
55.683,1,rev,-95.0,12.2,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,30.667,-95.0,-56.0,5.0,-5.512,35.0,-90.45,-90.311,-16.0,0.0,-0.0,31.0,31.707,31.22,8.0,0.0,0.0,31.0,40.619,40.825,-8.0,0.0,0.0,33.0
55.7363,1,rev,-95.0,12.2,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,30.4,-95.0,-56.0,5.0,-5.226,35.0,-90.45,-90.311,-16.0,0.0,-0.0,31.0,31.707,31.22,8.0,0.0,0.0,31.0,40.619,40.825,-8.0,0.0,0.0,33.0
55.7906,1,rev,-95.0,12.2,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,30.133,-95.0,-56.0,5.0,-5.537,35.0,-90.45,-90.311,-16.0,0.0,-0.0,31.0,31.707,31.22,8.0,0.0,0.0,31.0,40.619,40.825,-8.0,0.0,0.0,33.0
55.8436,1,rev,-95.0,12.2,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,30.0,-95.0,-56.0,5.0,-3.758,35.0,-90.45,-90.311,-16.0,0.0,-0.0,31.0,31.707,31.22,8.0,0.0,0.0,31.0,40.619,40.825,-8.0,0.0,0.0,33.0
